AI837181	19	5425157	5427313
Fosl1	19	5447703	5455945
Ccdc85b	19	5456789	5457397
Fibp	19	5460607	5465052
Ctsw	19	5465240	5468498
Efemp2	19	5473973	5481853
Mus81	19	5482345	5488402
Cfl1	19	5490485	5494029
Snx32	19	5495278	5510489
1700020D05Rik	19	5502767	5503787
Ovol1	19	5549137	5560575
Ap5b1	19	5568074	5571261
Rnaseh2c	19	5601873	5603439
Kat5	19	5603017	5610094
Rela	19	5637483	5648130
Sipa1	19	5651185	5663707
Pcnxl3	19	5664635	5688908
Map3k11	19	5689131	5702862
Kcnk7	19	5704367	5707101
Ehbp1l1	19	5707376	5726317
Gm16538	19	5727206	5731627
Fam89b	19	5728087	5729653
Sssca1	19	5728088	5731732
Ltbp3	19	5740904	5758532
Scyl1	19	5758427	5771401
Malat1	19	5795690	5802672
Neat1	19	5824708	5845478
Frmd8os	19	5845623	5851388
Frmd8	19	5849702	5875274
Slc25a45	19	5877808	5885766
Tigd3	19	5891139	5894107
Dpf2	19	5896516	5913010
Cdc42ep2	19	5917556	5924816
Pola2	19	5940543	5964206
Slc22a20	19	5970234	5986143
Capn1	19	5988546	6015825
Gm10814	19	6012620	6018426
Syvn1	19	6046576	6053712
Mrpl49	19	6053630	6057751
Fau	19	6057888	6059524
Znhit2	19	6061192	6062472
Tm7sf2	19	6062821	6068373
Vps51	19	6067842	6080324
Gm28374	19	6076945	6082256
BC048609	19	6080033	6080788
Zfpl1	19	6080762	6084944
Cdca5	19	6084983	6091777
Naaladl1	19	6105782	6115792
Sac3d1	19	6116004	6118586
Snx15	19	6119399	6128304
Arl2	19	6134374	6141406
Batf2	19	6140983	6172476
1700123I01Rik	19	6184388	6224225
Gpha2	19	6226380	6227768
Ppp2r5b	19	6227765	6235872
Atg2a	19	6241668	6262335
Ehd1	19	6276725	6300096
Cdc42bpg	19	6306456	6325652
Men1	19	6334979	6340891
Map4k2	19	6341135	6355615
Gm14966	19	6355522	6363759
Sf1	19	6363690	6378030
Pygm	19	6384399	6398459
Rasgrp2	19	6399340	6415216
Nrxn2	19	6418731	6544169
Gm14964	19	6530711	6532011
Slc22a12	19	6535845	6543019
Gm14967	19	6543771	6544899
Gm14968	19	6645687	6647172
Rps6ka4	19	6829085	6840601
Ccdc88b	19	6844623	6858211
Prdx5	19	6906697	6910106
Trmt112	19	6909698	6911049
Esrra	19	6910977	6921813
Tex40	19	6922426	6925380
Kcnk4	19	6925710	6934515
Gpr137	19	6938069	6942450
Bad	19	6941861	6951898
Plcb3	19	6953714	6969759
Ppp1r14b	19	6975048	6977324
Fkbp2	19	6977741	6980461
Vegfb	19	6982473	6987651
Dnajc4	19	6987911	6992503
Nudt22	19	6993018	6996117
Trpt1	19	6996131	6999044
Fermt3	19	6998958	7019469
Stip1	19	7020696	7040026
Macrod1	19	7056768	7198061
Flrt1	19	7092014	7105729
Otub1	19	7198202	7206316
Cox8a	19	7215158	7217616
Naa40	19	7225668	7241222
Rcor2	19	7267325	7275225
Mark2	19	7275396	7341860
Gm17227	19	7297658	7304528
AI846148	19	7356464	7383026
1700105P06Rik	19	7382537	7384308
2700081O15Rik	19	7417625	7425904
Rtn3	19	7425901	7483289
Atl3	19	7494040	7538608
Pla2g16	19	7557459	7588545
Lgals12	19	7596660	7607193
Hrasls5	19	7612541	7639642
Slc22a19	19	7673061	7711310
Slc22a26	19	7781041	7802667
Slc22a27	19	7864388	7966027
Slc22a28	19	8062209	8131982
Slc22a29	19	8160165	8218900
Slc22a30	19	8335371	8405111
Slc22a8	19	8591254	8611834
Slc22a6	19	8617996	8628299
Chrm1	19	8663789	8683587
Slc3a2	19	8706882	8723369
Wdr74	19	8735839	8740623
1700092M07Rik	19	8740718	8741225
Stx5a	19	8741413	8756069
Nxf1	19	8757073	8772475
Taf6l	19	8772522	8786417
Polr2g	19	8793129	8798557
Zbtb3	19	8802530	8804854
Ttc9c	19	8809075	8819333
Hnrnpul2	19	8819401	8834142
Gng3	19	8836929	8839246
Bscl2	19	8837467	8848683
Lrrn4cl	19	8850785	8853909
Ubxn1	19	8871559	8875663
Uqcc3	19	8880016	8880933
Lbhd1	19	8883732	8892627
1810009A15Rik	19	8888853	8890881
Ints5	19	8888926	8897890
Ganab	19	8898090	8916663
B3gat3	19	8920374	8927234
Rom1	19	8927382	8929356
Eml3	19	8929694	8941563
Mta2	19	8941875	8952303
Tut1	19	8953850	8966207
Eef1g	19	8967041	8978479
Ahnak	19	8989284	9076919
Scgb1a1	19	9083636	9087958
Asrgl1	19	9109868	9135636
Pcna-ps2	19	9283238	9284494
Scgb2a2	19	9847562	9852808
Incenp	19	9872297	9899533
Fth1	19	9982703	9985092
Best1	19	9985174	10001633
Rab3il1	19	10001669	10038380
Fads3	19	10041548	10059671
Fads2	19	10064164	10101503
Fads1	19	10182888	10196870
Fen1	19	10199132	10204169
Tmem258	19	10204014	10207824
Myrf	19	10208272	10240748
Dagla	19	10245265	10304877
Syt7	19	10389090	10453181
Gm26859	19	10389130	10391735
Lrrc10b	19	10455371	10457447
Ppp1r32	19	10474257	10482897
Sdhaf2	19	10500513	10525209
Cpsf7	19	10525244	10547735
Tmem216	19	10533865	10556238
Tmem138	19	10570478	10577362
Cyb561a3	19	10577454	10588548
Tkfc	19	10592200	10604258
Ddb1	19	10605625	10629813
Vwce	19	10634233	10665210
Pga5	19	10668957	10678071
Vps37c	19	10688815	10714419
Cd5	19	10718143	10738974
Cd6	19	10789341	10830058
Slc15a3	19	10839727	10859362
Tmem132a	19	10857822	10869940
Tmem109	19	10870660	10882001
Prpf19	19	10895231	10909559
Zp1	19	10914287	10920632
Ptgdr2	19	10937160	10942511
Ccdc86	19	10941481	10949266
Ms4a10	19	10962293	10974670
Ms4a15	19	10978307	10993250
Ms4a18	19	10997025	11018031
Gm28347	19	11035417	11037635
AW112010	19	11047617	11050566
Ms4a8a	19	11067471	11081102
1700017D01Rik	19	11096816	11130876
1700025F22Rik	19	11139664	11165320
Ms4a13	19	11169418	11196737
4930526L06Rik	19	11196817	11299886
Ms4a12	19	11215010	11230540
Ms4a1	19	11249675	11266241
Ms4a5	19	11273238	11283873
Ms4a14	19	11301249	11314454
Ms4a7	19	11321039	11336146
Gm28935	19	11362278	11363890
Ms4a4a	19	11375523	11392790
Ms4a4c	19	11404770	11427246
Ms4a4b	19	11443553	11463549
Gm37387	19	11465250	11467055
Ms4a6c	19	11469366	11482192
Gm8369	19	11485938	11512577
Gm19261	19	11516211	11516953
Ms4a6b	19	11516512	11531256
Ms4a4d	19	11536801	11558467
Ms4a6d	19	11586604	11604849
Ms4a2	19	11615523	11623719
Ms4a3	19	11629496	11640851
Oosp2	19	11647279	11660559
Oosp1	19	11667460	11691150
Oosp3	19	11697055	11711874
Gif	19	11747554	11763447
Mrpl16	19	11770415	11774944
Stx3	19	11775119	11819403
Olfr1417	19	11828077	11829024
Olfr1418	19	11854930	11856001
Olfr1419	19	11870146	11871305
Olfr1420	19	11895607	11897050
Patl1	19	11912399	11945096
Osbp	19	11965844	11994105
Olfr1423	19	12035808	12036740
Olfr1424	19	12058809	12059750
Olfr1425	19	12073695	12074633
Olfr1426	19	12087610	12091852
Olfr1427	19	12098702	12099639
Olfr1428	19	12108600	12115823
Olfr76	19	12119653	12120700
Olfr1555-ps1	19	12166138	12167103
Olfr1431	19	12209568	12210506
Olfr1432	19	12228519	12229559
Olfr262	19	12240721	12241659
Olfr235	19	12261163	12269241
Olfr1434	19	12279854	12284212
Olfr1436	19	12298183	12299130
Olfr1437	19	12321887	12325091
Olfr1438-ps1	19	12332895	12333854
Olfr1440	19	12387279	12395212
Olfr1441	19	12422251	12423352
Pfpl	19	12427905	12432110
Mpeg1	19	12460779	12465284
Dtx4	19	12466341	12501996
Fam111a	19	12545740	12589768
Gm4952	19	12599974	12628251
Glyat	19	12633308	12653911
Olfr1442	19	12670559	12675243
Olfr1443	19	12678166	12683851
Keg1	19	12695786	12719902
Gm15962	19	12706055	12721247
Cntf	19	12763660	12765632
Zfp91	19	12763660	12796126
Lpxn	19	12798606	12833807
Olfr1444	19	12861742	12862870
Olfr1445	19	12883855	12884855
Olfr1446	19	12889615	12893524
Olfr1447	19	12900749	12903730
Olfr1448	19	12919363	12920307
RP24-84O13.6	19	12920837	12924401
Olfr1449	19	12930849	12935684
Olfr1450	19	12953591	12954568
Olfr1451	19	12995189	12999920
Olfr1453	19	13027404	13028327
Olfr1454	19	13063382	13064422
Olfr1457	19	13094693	13097812
Olfr1458	19	13102379	13104756
Olfr1459	19	13145642	13146743
Olfr1461	19	13163047	13165954
Olfr1462	19	13185734	13191592
Olfr1463	19	13231328	13235259
Olfr1465	19	13313360	13314283
Olfr1466	19	13338901	13342692
Olfr1467	19	13364630	13365556
Olfr1469	19	13410571	13411500
Olfr1471	19	13445014	13445958
Olfr1472	19	13453571	13454515
Olfr1474	19	13470103	13471916
Olfr1475	19	13479252	13480196
Olfr1477	19	13500546	13503292
Olfr1480	19	13527913	13530622
Olfr1484	19	13583512	13586253
Olfr1487	19	13617425	13620111
Olfr1489	19	13632944	13634054
Olfr1490	19	13654431	13655396
Olfr1491	19	13704829	13705788
Olfr1493-ps1	19	13726263	13727213
Olfr1494	19	13740077	13750055
Olfr1495	19	13768307	13769395
Olfr1496	19	13780548	13781614
Olfr1497	19	13794665	13795609
Olfr1499	19	13814607	13815658
Olfr1500	19	13826882	13828459
Olfr1501	19	13838224	13850692
Olfr1502	19	13861795	13862745
Olfr1504	19	13887221	13897928
Olfr1505	19	13918942	13920044
Tle4	19	14448072	14598051
Psat1	19	15904678	15947337
Cep78	19	15955774	15984989
C130060C02Rik	19	15985090	16010912
Gnaq	19	16132831	16387463
Gna14	19	16435667	16610818
Vps13a	19	16616763	16780822
Foxb2	19	16872316	16873830
Prune2	19	16956118	17223932
Gcnt1	19	17326141	17356667
Rfk	19	17394043	17401349
Pcsk5	19	17432832	17837632
Ostf1	19	18579328	18631789
Nmrk1	19	18631950	18652194
Carnmt1	19	18670780	18704788
D030056L22Rik	19	18713193	18718428
Trpm6	19	18749983	18892510
Rorb	19	18930605	19111196
Anxa1	19	20373428	20390944
1500015L24Rik	19	20405288	20422787
Aldh1a1	19	20601961	20643462
Aldh1a7	19	20692953	20727562
Tmc1	19	20783458	20954202
Zfand5	19	21272278	21282289
Gda	19	21391307	21473445
Gm3443	19	21555674	21557657
1110059E24Rik	19	21581202	21652976
Abhd17b	19	21653309	21685637
Tmem2	19	21778342	21858327
Trpm3	19	22139119	22989884
Gm27151	19	22438520	22448865
C330002G04Rik	19	23037390	23075853
2410080I02Rik	19	23134900	23135717
Klf9	19	23141226	23166911
Smc5	19	23206441	23273897
Mamdc2	19	23302609	23448322
1700028P14Rik	19	23558760	23652812
Gm9493	19	23619742	23620320
Gm6563	19	23675844	23676712
Ptar1	19	23687400	23721129
Gm9938	19	23723279	23725034
Apba1	19	23758876	23949597
Fam189a2	19	23972751	24031019
1700021P04Rik	19	24064793	24066452
Tjp2	19	24094523	24225026
Fxn	19	24261453	24280605
Pip5k1b	19	24294794	24555872
Pip5k1bos	19	24416009	24430329
Fam122a	19	24476502	24477356
Tmem252	19	24674008	24679661
Pgm5	19	24683016	24861855
Gm10053	19	24875686	24876634
Foxd4	19	24898965	24901309
Cbwd1	19	24919916	24961616
Dock8	19	24999529	25202432
Kank1	19	25236975	25434496
Dmrt1	19	25505618	25604329
Dmrt3	19	25610537	25623920
2610016A17Rik	19	25671134	25672253
Dmrt2	19	25672420	25679010
Smarca2	19	26605050	26778322
Gm815	19	26885925	26888639
Vldlr	19	27216484	27254231
Kcnv2	19	27322588	27337179
Pum3	19	27388702	27429820
Rfx3	19	27761721	28011166
Gm28228	19	28088856	28089764
Glis3	19	28258851	28680077
D930032P07Rik	19	28678224	28720027
Slc1a1	19	28835049	28913960
4430402I18Rik	19	28893042	28967800
Plpp6	19	28963953	28966811
Cdc37l1	19	28990494	29017569
Ak3	19	29020833	29047961
1700018L02Rik	19	29046245	29048729
Rcl1	19	29101375	29143843
Jak2	19	29251828	29313080
Insl6	19	29321344	29325356
Rln1	19	29331170	29334670
Plgrkt	19	29348599	29367390
Cd274	19	29367455	29388095
Pdcd1lg2	19	29410919	29471157
A930007I19Rik	19	29486355	29523159
Ric1	19	29522282	29606829
Ermp1	19	29608214	29648415
Mlana	19	29697921	29708448
9930021J03Rik	19	29714402	29805989
Ranbp6	19	29808400	29812974
Il33	19	29925114	29960718
Trpd52l3	19	30003790	30006020
Uhrf2	19	30030513	30093722
Gldc	19	30098449	30175418
Mbl2	19	30232928	30239685
Dkk1	19	30545863	30549665
Prkg1	19	30567551	31765033
Cstf2t	19	31082841	31086590
A1cf	19	31868761	31949406
Asah2	19	31984654	32061469
Sgms1	19	32122727	32389714
2700046G09Rik	19	32389216	32391184
Rpl9-ps6	19	32465885	32466575
Minpp1	19	32485769	32515370
Papss2	19	32620005	32667187
Atad1	19	32672563	32712298
Pten	19	32757497	32826160
Rnls	19	33137747	33392295
Gm7237	19	33409131	33420642
Gm8975	19	33459609	33473191
Lipo4	19	33498037	33517780
Lipo1	19	33517740	33761951
Lipo2	19	33719670	33769142
Gm5097	19	33775521	33787462
Gm5519	19	33822908	33825071
Lipf	19	33961187	33976810
Lipk	19	34008254	34047903
Lipn	19	34067358	34084918
Lipm	19	34100943	34122687
Ankrd22	19	34122549	34166053
Stambpl1	19	34192229	34240333
Acta2	19	34241090	34255336
Fas	19	34290659	34327770
Ch25h	19	34473786	34475135
Gm26902	19	34474808	34481546
Lipa	19	34492318	34527474
Ifit2	19	34550694	34576419
Ifit3	19	34583531	34588731
Ifit1bl1	19	34592888	34601968
Ifit3b	19	34607970	34613401
Ifit1bl2	19	34617049	34640743
Ifit1	19	34640871	34650009
Slc16a12	19	34668403	34747289
Pank1	19	34810894	34879455
Kif20b	19	34922358	34975731
Gm5248	19	35051202	35055247
A830019P07Rik	19	35835221	35924578
Htr7	19	35958734	36057507
Rpp30	19	36083716	36104772
Ankrd1	19	36111965	36119844
Pcgf5	19	36379067	36456192
Hectd2	19	36554639	36621135
Ppp1r3c	19	36731737	36736653
Tnks2	19	36834232	36893477
Fgfbp3	19	36917550	36919615
Btaf1	19	36926079	37012752
Cpeb3	19	37021291	37208601
A330032B11Rik	19	37173843	37196541
March5	19	37207543	37222139
Ide	19	37268743	37337852
Kif11	19	37376403	37421859
Hhex	19	37434810	37440731
Exoc6	19	37550418	37683245
Cyp26c1	19	37685581	37693398
Cyp26a1	19	37697808	37701528
Myof	19	37899036	38043577
I830134H01Rik	19	38051774	38054528
Cep55	19	38055025	38074425
Ffar4	19	38097079	38114263
Rbp4	19	38116620	38125321
Pde6c	19	38132781	38183947
Fra10ac1	19	38188481	38224138
Lgi1	19	38264536	38312214
Gm42723	19	38300083	38315270
Slc35g1	19	38395980	38405607
Plce1	19	38481109	38785030
Gm28991	19	38748760	38752645
Noc3l	19	38788128	38819237
Tbc1d12	19	38836579	38919923
Hells	19	38930915	38971051
Cyp2c55	19	39007019	39042693
Cyp2c65	19	39061015	39093944
Cyp2c66	19	39113898	39187072
Cyp2c29	19	39269405	39330713
Cyp2c38	19	39389556	39463075
Cyp2c39	19	39510862	39568529
Cyp2c67	19	39608842	39649051
Cyp2c68	19	39688834	39741054
Cyp2c40	19	39767071	39812814
Cyp2c69	19	39842660	39886769
Cyp2c37	19	39992424	40012243
Cyp2c54	19	40037941	40073811
Cyp2c50	19	40089688	40113950
Cyp2c70	19	40153353	40187333
Pdlim1	19	40221173	40271842
Sorbs1	19	40295049	40402267
Aldh18a1	19	40550257	40588463
Gm27042	19	40589435	40594862
Tctn3	19	40596446	40612233
Entpd1	19	40612366	40741602
Cc2d2b	19	40748753	40827743
Ccnj	19	40831279	40848572
E030044B06Rik	19	40868386	40874071
Zfp518a	19	40894705	40917947
Blnk	19	40928927	40994535
Dntt	19	41029275	41059523
Opalin	19	41062474	41077113
Tll2	19	41083981	41206774
Tm9sf3	19	41210842	41264004
Pik3ap1	19	41274218	41385070
Lcor	19	41482645	41562246
Gm340	19	41582370	41586536
AI606181	19	41593363	41596158
Slit1	19	41600257	41743665
Arhgap19	19	41766588	41802084
Frat2	19	41845978	41848132
Rrp12	19	41862852	41896153
Pgam1	19	41911871	41918664
Exosc1	19	41922980	41933314
Zdhhc16	19	41933472	41944095
Mms19	19	41941086	41981157
Ubtd1	19	41981763	42034641
Ankrd2	19	42036038	42045110
Hoga1	19	42045610	42070953
4933411K16Rik	19	42052248	42053627
Morn4	19	42074939	42086370
Pi4k2a	19	42090435	42122218
Avpi1	19	42123273	42129059
Marveld1	19	42147400	42151703
Zfyve27	19	42163951	42194590
Sfrp5	19	42197971	42202252
Golga7b	19	42247574	42270348
Crtac1	19	42283037	42431783
R3hcc1l	19	42518759	42592343
Gm16541	19	42536850	42563108
Loxl4	19	42593982	42612813
Pyroxd2	19	42725858	42752775
Hps1	19	42755105	42779978
Hpse2	19	42788947	43388311
Cnnm1	19	43440436	43497212
Got1	19	43499752	43524605
Gm20467	19	43609077	43610625
Nkx2-3	19	43612325	43615892
Slc25a28	19	43663822	43674881
Entpd7	19	43689672	43733697
Cox15	19	43733254	43753000
Cutc	19	43752996	43768638
Abcc2	19	43782192	43840740
Dnmbp	19	43847967	43912392
Cpn1	19	43956307	43986556
Cyp2c44	19	44005022	44029247
Erlin1	19	44034944	44069785
Chuk	19	44073335	44107480
Cwf19l1	19	44108644	44135876
Bloc1s2	19	44139266	44146446
Pkd2l1	19	44147637	44192442
Scd3	19	44203288	44244016
Scd2	19	44293676	44306864
Scd4	19	44333092	44346743
Scd1	19	44394451	44407709
Wnt8b	19	44493472	44514273
Sec31b	19	44516957	44545864
Gm20538	19	44543722	44552831
Ndufb8	19	44548572	44555440
Hif1an	19	44562850	44576274
Gm26644	19	44692367	44695275
Pax2	19	44756045	44837871
Gm20395	19	44773762	44784512
1700039E22Rik	19	44828493	44835938
Fam178a	19	44931119	44983787
Sema4g	19	44989101	45003397
Mrpl43	19	45005014	45006442
Peo1	19	45006558	45012762
Lzts2	19	45015176	45027104
Pdzd7	19	45026906	45046614
Sfxn3	19	45047576	45056383
Kazald1	19	45075241	45079289
Tlx1	19	45150680	45156943
Tlx1os	19	45154057	45159304
Lbx1	19	45232684	45235812
Gm29595	19	45300454	45311011
Gm29593	19	45311300	45312247
Gm29594	19	45317893	45318429
Gm28578	19	45329629	45338323
Btrc	19	45363734	45533341
Poll	19	45552275	45560531
Dpcd	19	45560615	45579763
Fbxw4	19	45578254	45660312
Fgf8	19	45736798	45742915
Npm3	19	45747734	45749591
Gm15491	19	45749508	45752310
Mgea5	19	45750261	45783520
Kcnip2	19	45791839	45816061
9130011E15Rik	19	45818144	45998488
4930505N22Rik	19	45998137	46013386
Hps6	19	46003478	46006173
Ldb1	19	46032593	46045214
Pprc1	19	46044886	46072915
Nolc1	19	46075863	46085528
Elovl3	19	46131897	46135307
Pitx3	19	46135685	46148326
Gbf1	19	46152509	46286510
Nfkb2	19	46304737	46312090
Psd	19	46312087	46327156
Fbxl15	19	46328184	46330446
Cuedc2	19	46329812	46338660
Gm26792	19	46335287	46338538
Tmem180	19	46341121	46375252
Actr1a	19	46376814	46395735
Sufu	19	46396896	46488804
Trim8	19	46501648	46516444
Arl3	19	46531109	46573085
Sfxn2	19	46573365	46596898
Wbp1l	19	46599084	46657389
Cyp17a1	19	46667165	46672974
Borcs7	19	46689906	46703382
As3mt	19	46707443	46741095
Cnnm2	19	46761596	46878795
Nt5c2	19	46886831	47015153
Ina	19	47014698	47025327
Pcgf6	19	47033619	47050845
Taf5	19	47067748	47083479
Usmg5	19	47083471	47090625
Pdcd11	19	47090766	47131143
Calhm2	19	47105353	47138294
Calhm1	19	47141035	47144174
Calhm3	19	47151609	47157764
Gm6970	19	47170469	47171134
Neurl1a	19	47178820	47259440
Sh3pxd2a	19	47260174	47464411
Obfc1	19	47501033	47537507
Gm19557	19	47512982	47516578
Slk	19	47579678	47645246
Gm16068	19	47606144	47617106
Col17a1	19	47646344	47692094
Sfr1	19	47731756	47735588
Cfap43	19	47737561	47919299
Gsto1	19	47854970	47864790
Gsto2	19	47865545	47886324
Cfap58	19	47937712	48035379
Sorcs3	19	48206025	48805505
Rpl13a-ps1	19	50030124	50030735
Sorcs1	19	50143301	50678646
Gm26629	19	50677406	50778662
Ins1	19	52264323	52265456
Xpnpep1	19	52943417	53040214
1700054A03Rik	19	53076218	53084392
Add3	19	53140445	53247399
Mxi1	19	53310506	53375810
Gm10197	19	53371566	53371766
Smndc1	19	53379214	53390573
Mirt1	19	53441212	53464796
4833407H14Rik	19	53460631	53462723
Dusp5	19	53529109	53542431
Nutf2-ps1	19	53588204	53589067
Smc3	19	53600398	53645833
Rbm20	19	53677306	53867080
Gm16299	19	53819354	53825128
Pdcd4	19	53892231	53929861
Bbip1	19	53929677	53944627
Shoc2	19	53944306	54033268
Adra2a	19	54045182	54048982
Gpam	19	55069734	55099451
Tectb	19	55180733	55196313
Gucy2g	19	55198297	55241236
Acsl5	19	55253369	55296627
Zdhhc6	19	55298301	55316032
Vti1a	19	55316351	55626561
4930552P12Rik	19	55640589	55702204
Tcf7l2	19	55741810	55933654
Habp2	19	56287137	56320822
Nrap	19	56320035	56390037
Gm17197	19	56364262	56366241
Casp7	19	56397129	56442344
Plekhs1	19	56461637	56486729
Dclre1a	19	56529167	56548222
Nhlrc2	19	56548261	56598846
Adrb1	19	56722372	56724862
Ccdc186	19	56787481	56822190
Tdrd1	19	56826209	56870012
Vwa2	19	56874249	56912078
Afap1l2	19	56912361	57008228
Ablim1	19	57032733	57314919
B230217O12Rik	19	57323385	57360775
Fam160b1	19	57361009	57389594
Trub1	19	57452906	57491005
Gm26874	19	57459572	57461553
Atrnl1	19	57611034	58133338
Gm16277	19	58204139	58236047
Gfra1	19	58235604	58455909
Ccdc172	19	58512002	58553085
1810007D17Rik	19	58606329	58629753
Pnlip	19	58670365	58681786
Pnliprp1	19	58728887	58744169
Pnliprp2	19	58759723	58777533
1700019N19Rik	19	58785803	58794461
Hspa12a	19	58795751	58860984
Eno4	19	58943425	58971421
Shtn1	19	58973358	59076069
Vax1	19	59166187	59170056
Kcnk18	19	59219648	59237370
Gm29261	19	59259512	59261419
Slc18a2	19	59260878	59296012
Pdzd8	19	59296084	59345780
Rps12-ps3	19	59322290	59322783
Emx2os	19	59425104	59458635
Emx2	19	59458372	59465357
2700089I24Rik	19	59493136	59559391
Gm17203	19	59896241	59901062
Rab11fip2	19	59902884	59943654
E330013P04Rik	19	60144675	60162591
Fam204a	19	60198586	60226697
Gm28351	19	60241853	60243581
Prlhr	19	60466733	60468304
Cacul1	19	60524696	60581023
Nanos1	19	60755987	60759913
Eif3a	19	60761116	60790693
Fam45a	19	60811585	60836227
Sfxn4	19	60837277	60861479
Prdx3	19	60864051	60874556
Grk5	19	60889749	61092553
Zfp950	19	61053840	61140840
Gm7102	19	61174686	61176309
Gm6020	19	61183890	61183955
Csf2ra	19	61224402	61228418
Gm21060	19	61296902	61297069
Gm21950	X	3076875	3078817
Gm21364	X	3193887	3195827
Gm14346	X	3441731	3443690
Gm14345	X	3700233	3702192
Gm14351	X	3750934	3752885
Gm3701	X	3955054	3957002
Gm3706	X	4037674	4039616
Gm14347	X	4196576	4198535
Gm10921	X	4289286	4291245
Gm10922	X	4370636	4372595
Gm3750	X	4800496	4801986
Gm3763	X	4952135	4954077
Mycs	X	5466898	5469265
Gm14374	X	5669067	5671026
Nudt11	X	6047453	6055110
AU022751	X	6081219	6083419
Nudt10	X	6168696	6173015
Bmp15	X	6314107	6320721
Shroom4	X	6399854	6637448
Dgkk	X	6779306	6948363
Ccnb3	X	6979652	7041619
Akap4	X	7067519	7078609
Clcn5	X	7153810	7319358
Usp27x	X	7371276	7375830
Ppp1r3f	X	7557296	7574283
Ppp1r3fos	X	7573600	7581015
Foxp3	X	7579676	7595243
Ccdc22	X	7593809	7605517
Cacna1f	X	7607083	7635196
Syp	X	7638471	7653256
Gm14703	X	7651106	7657258
Prickle3	X	7657260	7668186
Plp2	X	7667941	7671390
Magix	X	7673164	7681251
Gpkow	X	7697131	7710262
Wdr45	X	7714333	7728206
RP23-109E24.10	X	7722245	7730530
Praf2	X	7728439	7731064
Ccdc120	X	7731714	7750905
Tfe3	X	7762560	7775202
Gripap1	X	7789765	7820567
Kcnd1	X	7822289	7838280
Otud5	X	7841364	7876626
Pim2	X	7878262	7883432
Slc35a2	X	7884028	7894492
Pqbp1	X	7894519	7899269
Timm17b	X	7899357	7908351
Gm10491	X	7907693	7907835
Gm10490	X	7909542	7909927
Pcsk1n	X	7919822	7924410
Eras	X	7924276	7928607
Hdac6	X	7930120	7947889
Gata1	X	7959260	7978071
Glod5	X	8004200	8018492
Gm14820	X	8042943	8074619
Suv39h1	X	8061171	8074760
Was	X	8081453	8090498
Wdr13	X	8123301	8132892
Rbm3	X	8138975	8145880
Rbm3os	X	8145429	8147964
